"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4277390";"";"None";"314.45";"0";"3.36";"17l";"CCNC(=S)NCC1CCc2ccc3ccc(OC)cc3c21";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"25.75";"0.50";"4.74";"24.32";"0";"CHEMBL4252024";"Displacement of [3H]-mesulergine from human 5-HT2C receptor expressed in CHO cell membranes after 60 mins by TopCount scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251551";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"8.0"
"CHEMBL4206126";"";"None";"285.31";"0";"2.30";"3i";"FC(F)(F)CCc1ccnc2c1CC[C@@H]1CNCCN21";"Ki";"'='";"1.585";"nM";"8.80";"";"";"UO_0000065";"30.84";"0.60";"6.50";"31.25";"0";"CHEMBL4714288";"Displacement of [125I]-DOI from recombinant human 5HT2CR transfected in human HEK293 cells incubated for 45 mins by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706699";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 0.75 hr";"AGONIST";"";"8.8"
"CHEMBL4278465";"";"None";"538.99";"2";"7.54";"11b";"OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCN(c2ccc(F)cc2)c2ccc(F)cc2)CC1";"Ki";"'='";"1126.0";"nM";"5.95";"";"";"UO_0000065";"11.04";"0.22";"-1.59";"22.27";"0";"CHEMBL4260786";"Displacement of [3H]Mesulergine from human 5-HT2C receptor expressed in HEK293FlpIN cells by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257579";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";"";"1126.0"
"CHEMBL3941738";"";"None";"366.81";"0";"-0.43";"24";"CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(N(C)C)nc(Cl)nc31)[C@H](O)[C@@H]2O";"Ki";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"14.63";"0.29";"5.80";"4.61";"0";"CHEMBL3863862";"Displacement of [3H]mesulergine from human 5-HT2CR expressed in Flp-In HEK cell membranes incubated for 90 mins under dark condition by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3862033";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";"";"";"";"4.3"
"CHEMBL3938006";"";"None";"353.77";"0";"-0.09";"30";"CN(C)c1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)O)C[C@H]12";"Ki";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"14.41";"0.29";"5.19";"4.09";"0";"CHEMBL3863862";"Displacement of [3H]mesulergine from human 5-HT2CR expressed in Flp-In HEK cell membranes incubated for 90 mins under dark condition by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3862033";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";"";"";"";"8.0"
"CHEMBL3913293";"";"None";"503.99";"1";"0.62";"33";"CC(=O)NCCNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O";"Ki";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"11.45";"0.23";"5.15";"3.74";"0";"CHEMBL3863862";"Displacement of [3H]mesulergine from human 5-HT2CR expressed in Flp-In HEK cell membranes incubated for 90 mins under dark condition by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3862033";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";"";"";"";"1.7"
"CHEMBL3923870";"";"None";"405.89";"0";"1.36";"14";"OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O";"Ki";"'='";"337.0";"nM";"6.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3863878";"Antagonist activity at human 5-HT2CR expressed in Flp-In HEK cells assessed as inhibition of serotonin induced calcium mobilization preincubated for 5 to 10 mins followed 5-Ht addition by Fluo-4 dye based FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3862033";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";"";"";"";"337.0"
"CHEMBL523169";"";"None";"404.51";"0";"2.75";"3u";"O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2F)CC1";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"19.34";"0.38";"5.07";"13.34";"0";"CHEMBL1029957";"Displacement of [3H]mesulergine form human recombinant 5HT2C receptor expressed in mouse Swiss 3T3 cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153351";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307716";"";"";"";"15.0"
"CHEMBL463250";"";"None";"282.35";"0";"2.29";"9";"CC/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C";"Ki";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"19.32";"0.35";"3.17";"10.55";"0";"CHEMBL1012215";"Displacement of [3H]mesulergine form human cloned 5HT2C receptor expressed in african green monkey COS7 cells by scintillation spectroscopy";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148114";"1";"Scientific Literature";"J Nat Prod";"2002";"CHEMBL3307648";"";"";"";"3.5"
"CHEMBL143027";"";"None";"368.41";"0";"4.18";"22h";"O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21";"Ki";"'='";"3981.07";"nM";"5.40";"";"";"UO_0000065";"14.66";"0.27";"1.22";"9.08";"0";"CHEMBL617765";"Inhibitory constant on human 5-hydroxytryptamine 2C receptor transfected in to HeLa cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135402";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3308376";"";"";"";"-5.4"
"CHEMBL191054";"";"None";"236.75";"0";"2.37";"1 (10aS)";"Cc1c(Cl)ccc2c1N1[C@H](CNC[C@H]1C)C2";"Ki";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"36.84";"0.74";"6.35";"57.11";"1";"CHEMBL861244";"Displacement of [3H]5HT from human recombinant 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";"";"1.9"
"CHEMBL295234";"";"None";"184.24";"0";"2.53";"115b";"CC1=NCCc2c1[nH]c1ccccc21";"Ki";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"31.05";"0.56";"3.19";"20.32";"0";"CHEMBL5235595";"Displacement of [3H]-LSD from human 5-HT2C expressed in human HEK cells assessed as inhibition constant by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5233266";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"BINDING AGENT";"";"1.9"
"CHEMBL14563";"SB-242084";"None";"394.86";"1";"5.13";"1";"Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"22.79";"0.44";"3.87";"13.36";"1";"CHEMBL617757";"Binding affinity towards human cloned 5-hydroxytryptamine 2C receptor of HEK293 cells by displacement of [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133064";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"-9.0"
"CHEMBL59097";"";"None";"380.83";"0";"4.83";"R22C1 Table 3";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Cl)ccc32)cn1";"Ki";"'='";"6.3";"nM";"8.20";"";"";"UO_0000065";"21.53";"0.41";"3.37";"12.18";"1";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"6.3"
"CHEMBL290395";"";"None";"273.72";"0";"3.33";"R8C1 Table 3";"O=C(Nc1cccnc1)N1CCc2cc(Cl)ccc21";"Ki";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"25.95";"0.51";"3.77";"15.70";"1";"CHEMBL1176403";"Displacement of [3H]mesulergine from human cloned 5HT2C receptor expressed in HEK293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177649";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";"";"79.0"
"CHEMBL47050";"PENFLURIDOL";"2.0";"523.97";"2";"7.53";"PFL";"OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1";"Ki";"'='";"881.0";"nM";"6.05";"";"";"UO_0000065";"11.56";"0.23";"-1.47";"25.80";"0";"CHEMBL4260786";"Displacement of [3H]Mesulergine from human 5-HT2C receptor expressed in HEK293FlpIN cells by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257579";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";"";"881.0"
"CHEMBL4279639";"";"None";"284.36";"0";"2.81";"(-)-17g";"CNC(=O)NCC1CCc2ccc3ccc(OC)cc3c21";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"27.51";"0.51";"5.01";"15.54";"0";"CHEMBL4252024";"Displacement of [3H]-mesulergine from human 5-HT2C receptor expressed in CHO cell membranes after 60 mins by TopCount scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251551";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";"";"15.0"
"CHEMBL267777";"RITANSERIN";"2.0";"477.58";"1";"5.48";"Ritanserin";"Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1";"Ki";"'='";"1.9";"nM";"8.72";"";"";"UO_0000065";"18.26";"0.35";"3.24";"23.19";"0";"CHEMBL4259743";"Displacement of [3H]LSD from human 5HT2C receptor expressed in HEKT cell membranes after 1.5 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257536";"1";"Scientific Literature";"Medchemcomm";"2018";"None";"";"";"";"1.9"
"CHEMBL3736252";"";"None";"433.55";"0";"4.76";"6b";"COc1ccc(CCN(CCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC";"Ki";"'='";"690.0";"nM";"6.16";"";"";"UO_0000065";"14.21";"0.26";"1.40";"15.34";"0";"CHEMBL3736696";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in Flp-IN HEK cell membrane after 90 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734659";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";"";"690.0"
"CHEMBL1112";"ARIPIPRAZOLE";"4.0";"448.39";"0";"4.86";"Aripiprazole";"O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1";"Ki";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"17.08";"0.35";"2.80";"17.09";"0";"CHEMBL1787311";"Displacement of [3H]mesulergine from human 5HT2C receptor in human tsA201 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1782020";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"22.0"
"CHEMBL74355";"VOLINANSERIN";"3.0";"373.47";"0";"3.83";"MDL-100907";"COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC";"Ki";"'='";"316.23";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1287096";"Antagonist activity at human 5HT2C receptor expressed in human SH-SY5Y cells by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SH-SY5Y";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1275351";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307740";"";"";"";"6.5"
"CHEMBL4572167";"";"None";"266.39";"0";"4.05";"(+/-)-3c";"CC[C@H]1c2ccccc2N(c2ccccc2)C[C@@]1(C)N";"Ki";"'='";"3981.07";"nM";"5.40";"";"";"UO_0000065";"20.27";"0.37";"1.35";"18.46";"0";"CHEMBL4308610";"Displacement of [3H]-Mesulergine from human recombinant 5-HT2C receptor expressed in HEKT cells after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304834";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";"";"5.4"
"CHEMBL119709";"IB-MECA";"None";"510.29";"1";"0.41";"10";"CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O";"Ki";"'='";"5420.0";"nM";"5.27";"";"";"UO_0000065";"10.32";"0.25";"4.86";"3.92";"1";"CHEMBL3863862";"Displacement of [3H]mesulergine from human 5-HT2CR expressed in Flp-In HEK cell membranes incubated for 90 mins under dark condition by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3862033";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";"";"";"";"5.42"
"CHEMBL1644980";"";"None";"487.99";"1";"7.25";"8b";"OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccccc2)CC1";"Ki";"'='";"2131.0";"nM";"5.67";"";"";"UO_0000065";"11.62";"0.23";"-1.58";"24.16";"0";"CHEMBL4260786";"Displacement of [3H]Mesulergine from human 5-HT2C receptor expressed in HEK293FlpIN cells by radioligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4257579";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";"";"2131.0"
"CHEMBL437314";"";"None";"191.23";"0";"1.09";"10";"C[C@@H](N)Cn1ncc2ccc(O)cc21";"Ki";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"39.06";"0.73";"6.38";"11.66";"0";"CHEMBL863544";"Displacement of [125I]DOI from cloned human 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148572";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";"";"34.0"
"CHEMBL4456007";"";"None";"508.92";"1";"6.50";"30q";"CCCN(CCCCNC(=O)c1cc2ccccc2[nH]1)CC1CC1c1cccc(Cl)c1Cl.Cl";"Ki";"'='";"105.0";"nM";"6.98";"";"";"UO_0000065";"14.77";"0.30";"0.48";"14.50";"0";"CHEMBL4406065";"Displacement of [3H]-Mesulergine from recombinant human 5HT2C receptor expressed in HEKT cell membranes measured after 90 mins by microbeta scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4402598";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"105.0"
"CHEMBL290395";"";"None";"273.72";"0";"3.33";"4";"O=C(Nc1cccnc1)N1CCc2cc(Cl)ccc21";"Ki";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"25.94";"0.51";"3.77";"15.70";"0";"CHEMBL617752";"Binding affinity towards cloned human 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells using [3H]mesulergine as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131637";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";"";"-7.1"
"CHEMBL4450290";"";"None";"269.35";"0";"1.76";"15e";"COc1ccccc1Cc1cc2c(nn1)CCNCC2";"Ki";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"23.24";"0.43";"4.50";"13.31";"0";"CHEMBL4426954";"Displacement of [3H]-mesulergine from recombinant human 5-HT2C receptor transfected in Swiss mouse 3T3 cells after 150 mins by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"3T3";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4425137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3833622";"";"";"";"0.55"
"CHEMBL42";"CLOZAPINE";"4.0";"326.83";"0";"3.72";"Clozapine";"CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1";"Ki";"'='";"72.44";"nM";"7.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2343053";"Antagonist activity at human 5HT2C receptor expressed in HEK293 cells assessed as inhibition of 5HT-induced intracellular calcium release measured for 90 secs by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331121";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3307715";"";"";"";"7.14"
"CHEMBL39";"SEROTONIN";"3.0";"176.22";"0";"1.37";"5HT";"NCCc1c[nH]c2ccc(O)cc12";"Ki";"'='";"8.3";"nM";"8.08";"";"";"UO_0000065";"45.86";"0.85";"6.71";"13.03";"1";"CHEMBL863544";"Displacement of [125I]DOI from cloned human 5HT2C receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148572";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";"";"8.3"
"CHEMBL301466";"";"None";"272.13";"0";"1.72";"21";"O=C1Nc2cc(Cl)c(Cl)cc2N2CCNCC12";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"30.86";"0.67";"6.68";"18.93";"0";"CHEMBL617278";"Binding affinity using [125I]DOI as radioligand with membranes isolated from a CHO-k cell line expressing the human 5-hydroxytryptamine 2C receptor";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-k";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133296";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";"";"4.0"
"CHEMBL265991";"";"None";"319.82";"0";"4.05";"3";"CSc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2";"Ki";"'='";"6.31";"nM";"8.20";"";"";"UO_0000065";"25.64";"0.53";"4.15";"18.13";"0";"CHEMBL617506";"Displacement of [3H]mesulergine from 5-hydroxytryptamine 2C receptor expressed in HEK 293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130195";"1";"Scientific Literature";"J Med Chem";"1997";"CHEMBL3307715";"";"";"";"-8.2"
"CHEMBL54769";"";"None";"425.29";"0";"4.93";"9";"Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(Br)ccc32)cn1";"Ki";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"19.99";"0.43";"3.57";"12.62";"0";"CHEMBL617757";"Binding affinity towards human cloned 5-hydroxytryptamine 2C receptor of HEK293 cells by displacement of [3H]mesulergine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133064";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3307715";"";"";"";"-8.5"
"CHEMBL14276";"";"None";"431.39";"1";"5.51";"32";"COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cc(F)cc(-c3cccnc3)c1)CC2";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"20.86";"0.40";"3.49";"16.53";"0";"CHEMBL617754";"Binding affinity towards human cloned 5-hydroxytryptamine receptor 2C in HEK293 cells, using [3H]mesulergine as radioligand.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132976";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";"";"";"";"-9.0"
"CHEMBL6437";"MIANSERIN";"4.0";"264.37";"0";"3.08";"Mianserin";"CN1CCN2c3ccccc3Cc3ccccc3C2C1";"Ki";"'='";"1.7";"nM";"8.77";"";"";"UO_0000065";"33.17";"0.60";"5.69";"135.33";"0";"CHEMBL2343042";"Displacement of [3H]mesulergine from human 5HT2C receptor expressed in tsA201 cell membranes after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331121";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.0017"
"CHEMBL2391541";"";"None";"270.38";"0";"3.39";"18, 5-MeO-DALT";"C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12";"Ki";"'='";"1740.0";"nM";"5.76";"";"";"UO_0000065";"21.30";"0.39";"2.37";"20.38";"0";"CHEMBL2393674";"Displacement of [3H]Mesulergine from human recombinant 5-HT2C receptor expressed in HEK293 cells coexpressing FLP-IN after 1 to 1.5 hrs by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390840";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";"";"";"1740.0"
